Gene,importance
R_RMI2,0.0003513801354676183
R_SOBP,0.0003505987602571314
R_ITGA7,0.0003505666312962819
R_FARP1,0.0003500962310875741
R_NINJ2,0.00034974639046697034
R_LRRC4B,0.00034958744428198615
R_KISS1,0.0003481842066398515
R_PCMTD1,0.000347308753400578
R_LMTK3,0.0003469453743069776
R_WDHD1,0.00034682088200284973
R_GMPR,0.000346195328481736
R_VCX,0.00034617927591207634
R_C10orf10,0.0003458410452324863
R_FANCD2,0.0003458177684512447
R_AHRR,0.0003453897006599444
R_RIBC2,0.0003445630095592648
R_HINT3,0.00034419741972300296
R_CXCL16,0.0003440142843922509
R_VSTM2L,0.00034387238712843836
R_NTRK1,0.00034261632173659485
R_COL19A1,0.00034164072492934576
R_GPRC5A,0.00033980891200576543
R_GRIN2A,0.00033944429506505973
R_CCDC144CP,0.0003392043901683575
R_PLXNA2,0.0003376597131348467
R_NLGN4X,0.00033617750265342296
R_CCND2,0.000335883479574313
R_SIM1,0.000335742476671524
R_ATP2A3,0.00033503775068341864
R_ITGBL1,0.0003344896357684499
R_ZNF676,0.0003339600309178976
R_DEF6,0.00033386874710122444
R_UBASH3B,0.00033364213134749743
R_PCDH9,0.00033346831440979677
R_FAM129A,0.0003326789457269743
R_PWWP2B,0.00033243377628795144
R_TSSC2,0.00033240875345493805
R_FAM155A,0.0003317173778523065
R_TRPS1,0.00033115961948997823
R_SLC16A10,0.0003308337883376814
R_RGS17,0.00032989198076791346
R_LAD1,0.0003297790560763513
R_LRP1B,0.00032974709952701665
R_AL603965.1,0.00032970171975982325
R_CRISPLD2,0.0003293706248598534
R_CMYA5,0.00032927448643597294
R_TMEM255A,0.0003288988290052785
R_TNC,0.00032871165681307916
R_LTBP1,0.00032854765255438146
R_ST6GALNAC5,0.0003284889150737755
R_GALNT5,0.00032759041609200417
R_GNG4,0.0003274297552414542
R_CXADR,0.00032741578888100567
R_MST1P2,0.0003267891510360348
R_FRMPD4,0.0003267809450509368
R_PRKCDBP,0.00032619189428577806
R_PHYHD1,0.00032568335618487094
R_C19orf57,0.00032475478601097345
R_CECR1,0.00032415391660114534
R_SHROOM2,0.00032349375688667275
R_SLC1A1,0.00032275751382462083
R_ST6GAL1,0.0003226015813596015
R_ZNF730,0.00032206587357255003
R_LHX9,0.0003219682301662949
R_ZFR2,0.00032143669013268025
R_ETV1,0.00032117110441552834
R_PCDHGA3,0.00031998823936923765
R_HSPA12A,0.00031981081001164615
R_APOLD1,0.0003191525376372362
R_ADAMTSL2,0.000318381472979123
R_ATAD5,0.0003175705487539785
R_ALDH5A1,0.0003174368718332022
R_LFNG,0.00031709793353867065
R_ALDH1A3,0.0003170048799319551
R_NTRK2,0.00031658462362517767
R_PCDHGA12,0.00031649131870188933
R_KIAA0040,0.0003161047951910281
R_NDRG4,0.00031596509716062826
R_COL8A2,0.00031592844014604194
R_ROBO1,0.0003154526672738457
R_F11R,0.0003150737452485869
R_TMTC2,0.0003149409739292061
R_KLHDC7B,0.0003147156467661355
R_CPD,0.0003146297600548735
R_SLC46A1,0.0003143953989501105
R_C7orf61,0.00031304696393777106
R_RNF144B,0.00031287149423761133
R_CCND1,0.0003125431561574317
R_PCDHGA5,0.00031228223434738903
R_MOK,0.0003120001952208704
R_CDH3,0.0003115260389416716
R_MATN2,0.0003110407086702794
R_INSR,0.0003102407344455659
R_RTP3,0.0003100972003820882
R_RPH3AL,0.0003096957151607512
R_CCDC88C,0.0003094293088204092
R_HDAC5,0.0003093959776066731
R_KIAA1671,0.0003091945827165586
R_CNGA1,0.00030854207087001214
R_CLYBL,0.0003079196829121361
R_RBL1,0.00030747742790085387
R_SUGCT,0.0003074166512533529
R_GPC2,0.0003066787682814305
R_ATP10A,0.0003061402629445225
R_LRP5,0.00030595182473278434
R_RGS9,0.0003055977020156615
R_POLR3G,0.00030545287183952066
R_JAM3,0.0003054406599808088
R_CDCA2,0.0003051811423856003
R_KCNK2,0.00030503725318176985
R_GRAMD1B,0.0003047705310014039
R_ABCA3,0.0003045968311018704
R_SLCO1B3,0.0003042527759783967
R_MERTK,0.0003040690730410437
R_CCDC85C,0.00030386017942498304
R_SPRYD3,0.0003037667777770881
R_RAPGEF4,0.00030331654045796504
R_TMEM132B,0.00030315671994876126
R_ADAMTS17,0.0003029190840308067
R_KCNN3,0.0003026874511500894
R_CDH7,0.0003022991643421899
R_APLF,0.0003022703077902025
R_ATXN1,0.00030179643603722137
R_EDA,0.00030156924313754993
R_AIM1,0.00030099242039436974
R_EPHB6.1,0.0003004439800468265
R_EHF,0.00030025757099732083
R_PTPRH,0.0002999614843213946
R_PRKD1,0.00029984344547167983
R_KANK2,0.000298093955480416
R_ADAMTS7,0.0002977530808587272
R_MESP1,0.00029737869722578513
R_SDC1,0.00029735500463218983
R_JPH2,0.00029719746490006676
R_KCNQ3,0.0002970498575265945
R_C15orf59,0.000296499638422709
R_C10orf11,0.00029648522040097176
R_FAM65B,0.00029565863614107213
R_PLTP,0.00029538480007915743
R_DCLK2,0.0002950848741017997
R_TACC3,0.000295025428437538
R_GPC5,0.00029499538352443193
R_NRXN1,0.0002934335460172548
R_GALNT18,0.0002933359699882074
R_PHF21B,0.0002920074320800696
R_CDC42EP5,0.00029179516231691866
R_FAM13C,0.00029060726438230426
R_DNAH11,0.0002902676101596499
R_ZNF43,0.00028994103110264037
R_PTPRZ1,0.0002897132686138151
R_KLHL3,0.00028935621492647896
R_SVEP1,0.0002885878822268747
R_TRIM22,0.0002881672651347925
R_TRHDE,0.00028792214656220353
R_MAP1A,0.00028780596512881636
R_CDC20,0.0002875490730052712
R_SHC3,0.0002871681743333236
R_EYA4,0.0002866493860419712
R_AKR1C2,0.0002861679490713818
R_CCDC15,0.0002859974417204471
R_EDARADD,0.0002856934568274455
R_SCN3A,0.0002854837704196155
R_FHOD3,0.00028522792795692315
R_SYT16,0.0002850685916530909
R_PLEKHA7,0.0002847586392745764
R_STON1,0.0002844300378737414
R_OPLAH,0.00028388528308471333
R_TC2N,0.00028368716552662894
R_ANKRD30BP2,0.00028359717983282156
R_LRRC29,0.00028303409008048066
R_SOX5,0.0002826235382222375
R_MSR1,0.00028253991600567387
R_KCNQ5,0.0002819065098529259
R_HERC5,0.0002813207889936009
R_NLRP1,0.0002806167185472959
R_MEI4,0.0002804649503773181
R_GRASP,0.00028037435134661127
R_HAPLN1,0.0002802942665321601
R_SNX25,0.0002798834662479478
R_SPHKAP,0.00027988204345375005
R_PXDN,0.00027928197794408675
R_MYOF,0.0002791126378651805
R_PITPNM3,0.00027887443210308327
R_CDA,0.0002786084480212397
R_LOXL4,0.00027845325597787785
R_NHSL1,0.0002782613875382823
R_NT5C1B,0.0002780448285290681
R_FAM182B,0.00027799904146546053
R_NPAS2,0.0002775396677496073
R_CENPF,0.0002768177306997844
R_CYP24A1,0.0002762635290557257
R_FAM196B,0.00027598685248807306
R_MXI1,0.0002758990546899442
R_NBEA,0.00027517428789486197
R_DOCK2,0.00027493054412484403
R_AK4,0.0002749165974962136
R_RPSAP58,0.0002744107845404766
R_NR3C2,0.0002734977701259857
R_PKIA,0.00027330678877034745
R_IL1RAPL1,0.0002731221996494899
R_EGF,0.00027250511643532984
R_FKBP11,0.0002722700245461506
R_CFH,0.00027214430732228
R_TMEM45A,0.0002717275095740958
R_ZNF492,0.00027135746147413615
R_TMC7,0.00027092391680436095
R_INCENP,0.0002709154599075537
R_JAKMIP3,0.0002709048494832201
R_NTSR1,0.00027035950742682047
R_HEPH,0.0002702862369471482
R_DNAJB4,0.0002702776807199053
R_ADH6,0.00026860684211435563
R_L3MBTL4,0.0002683351777375616
R_CFI,0.0002678750432430401
R_OTOA,0.00026745728228234905
R_CCDC141,0.00026724010356223964
R_DUSP16,0.00026698674095749884
R_KCTD16,0.00026663661956308465
R_CCDC181,0.0002665017715818154
R_CADPS2,0.0002658434669734508
R_NSUN7,0.00026545873718663004
R_PADI1,0.0002652737371858554
R_MYO1D,0.0002638579939422232
R_ABAT,0.000263755406584381
R_RHOV,0.00026331097522374854
R_ZCCHC5,0.0002630377742855149
R_ANK1,0.0002629903783519518
R_TAS2R43,0.0002628852959016283
R_PTN,0.00026264768353279484
R_C19orf66,0.00026182432908741446
R_UST,0.0002612332048963734
R_NHSL2,0.0002608433208399915
R_CHRM2,0.00026079313739342974
R_PYGL,0.00026013014613469285
R_TPO,0.00025947065559315396
R_TRPM3,0.0002588404694715564
R_HGF,0.0002585934861354567
R_TRIM63,0.0002585825200492506
R_RIMS2,0.0002584368492734789
R_MUC12,0.0002581729929109175
R_MYO5B,0.0002579252796760624
R_BACH2,0.0002579060847393163
R_LRGUK,0.00025758253744562925
R_PALM2,0.0002575526417572059
R_PRDM6,0.000257524236758315
R_SLIT3,0.00025748401780742637
R_ESRRG,0.0002568605039493604
R_PIK3CD,0.00025587508542548605
R_SLC2A9,0.00025531578410989885
R_RP11.764K9.4,0.0002549713430103178
R_CLCN4,0.00025484799438009204
R_CCNB2,0.00025421658485432836
R_GPRIN3,0.0002528325511991117
R_DOK7,0.0002528317560820748
R_RBM20,0.0002527451704557955
R_PAPPA.AS1,0.00025261143855934885
R_TSHZ2,0.0002525572488767113
R_MDFI,0.0002518253787390111
R_EBF4,0.00025124115869094133
R_TMEM110.MUSTN1,0.0002510283787641202
R_FOXO6,0.0002508523446590412
R_MAGI2,0.0002507824012251707
R_RASAL1,0.0002506238468286931
R_HPGD,0.0002500543588587892
R_MCM6,0.00024995805753928865
R_TTC6,0.0002497234183187725
R_CDK15,0.00024937042084582147
R_NALCN,0.00024930676260294285
R_BLM,0.00024844177080084233
R_MYZAP,0.0002483128904996185
R_SORL1,0.00024787748775157673
R_BCRP3,0.00024681659524234745
R_FANK1,0.0002458516740626826
R_SLITRK6,0.000245495248683982
R_KLHDC1,0.0002449670357303826
R_COL27A1,0.0002447609061066934
R_SCN5A,0.0002445735466477873
R_NETO1,0.0002442727684085566
R_SPECC1,0.00024292053491876286
R_ZC3H6,0.00024273094276238506
R_PXDNL,0.00024271945729874124
R_TLR6,0.00024265664255053925
R_UMODL1,0.0002424882014730724
R_GPER1,0.00024207870793020153
R_PLIN2,0.00024194125217903828
R_MTSS1,0.00024147150400367456
R_A1CF,0.00024146016505288231
R_PPP4R4,0.00024131479838150315
R_DNER,0.00024085736445908718
R_PKMYT1,0.00024060528284342987
R_MEF2A,0.00024053141918643753
R_KRT8,0.00024046595884297668
R_MUSK,0.00024030462975402895
R_C10orf67,0.00024019329078687975
R_MAML3,0.00024010098286865813
R_ARHGAP22,0.00023898111858009288
R_PCDHGC3,0.0002388823206321343
R_UPK1B,0.0002385178676741121
R_TEX14,0.00023834617150806977
R_TPK1,0.0002382848677437881
R_GREB1,0.000237900594550484
R_NFIB,0.00023738687309500333
R_TMEM150C,0.00023700435521823807
R_VTN,0.00023689152784378754
R_ST8SIA6,0.00023672326822232664
R_GABRA2,0.00023653832068741757
R_APIP,0.00023562289787939172
R_ADAMTS4,0.00023540669715569465
R_ART4,0.00023533513437896903
R_SLC4A8,0.00023500533430878358
R_CD109,0.0002347038491538591
R_ARSD,0.00023466081011674155
R_DAB2,0.0002345936376963239
R_NTNG1,0.00023427599361726238
R_ADCY1,0.0002341840897755966
R_ATL1,0.00023395902168111098
R_GDAP1L1,0.00023383704329483268
R_GRM8,0.00023362042632939356
R_ANKRD20A5P,0.00023351996611662798
R_FAM27E1,0.00023305768490917988
R_PARK2,0.00023291585818773487
R_LUZP2,0.00023269739923570322
R_CDK6,0.00023238641615972043
R_FBLN1,0.0002322576646316393
R_ZBTB32,0.0002316307216389645
R_EPHX1,0.00023113899351707897
R_CACNG7,0.00023090425015058363
R_EEF1DP3,0.0002307754389186198
R_ZDHHC15,0.00023052593704705213
R_NYAP2,0.00023014022623252668
R_PCDHB8,0.0002299182870985707
R_GAS7,0.00022988412157227183
R_CARD10,0.00022860520293816724
R_CBX2,0.00022852385483083086
R_CARD11,0.00022841098103214676
R_AMZ1,0.0002281981892144489
R_DMKN,0.00022818000502825188
R_SHANK2,0.0002278771678350461
R_SETBP1,0.00022779874706419529
R_SLAIN1,0.00022776151494278003
R_LAMA4,0.00022755840983783518
R_LGR4,0.00022735929458968885
R_TMEFF2,0.0002273148597056167
R_MAP3K7CL,0.00022696157551780903
R_NAALADL2,0.00022610689858048601
R_AFAP1L2,0.00022598753860558407
R_GAS2,0.0002256034488528593
R_SIRPA,0.000225457186280282
R_CHODL,0.00022478707204618767
R_PPP1R14C,0.00022468364439535277
R_FAM35DP,0.00022441232715930492
R_SLC9A3,0.00022440640445316965
R_SPATA13,0.0002240651785745762
R_DNAJC12,0.00022286695808323485
R_TP73,0.00022216113804095924
R_SLC2A13,0.00022191047405782305
R_TRIM16L,0.00022190964381987196
R_ITGA8,0.00022177270130761137
R_FRAS1,0.000221711995588026
R_HKDC1,0.00022108494835487559
R_GREM2,0.00022104782568065074
R_GSAP,0.00022088609747536624
R_DCLK1,0.00022085354526566535
R_CPNE7,0.0002206495313518042
R_FAM19A5,0.00021999432152715928
R_CAB39L,0.0002197587086752244
R_MARVELD2,0.00021958007082571824
R_SULF1,0.00021922533438084506
R_ATRX,0.0002188316529675052
R_SBK2,0.00021856678581330896
R_E2F8,0.00021853297632870626
R_ALDH1A2,0.00021796901455802754
R_GALNT14,0.00021781170993405072
R_ZNF521,0.00021760056310618828
R_CENPK,0.0002175743306334803
R_EYA2,0.00021739508097031227
R_SIPA1L3,0.00021711483603043194
R_LDB2,0.00021675430669238204
R_NRG2,0.00021653027923813575
R_LMO7,0.0002163652939667136
R_PRRX2,0.00021612979837746873
R_RPS6KA2,0.00021606107907060602
R_SERPING1,0.00021596833397307083
R_ZNF681,0.00021591137130948587
R_RIMS1,0.0002157830002335849
R_VSTM4,0.00021497161190206832
R_COL4A3,0.0002148905365882675
R_INSC,0.00021372836603161143
R_RPS6KA5,0.00021359695545124775
R_EPHA4,0.00021346205693027444
R_EFHD1,0.0002131757045529659
R_FBXO5,0.00021308523673339917
R_SYNPO,0.0002128235237137157
R_GRIK2,0.00021251921263286034
R_PAX6,0.00021209183706247345
R_STXBP5L,0.0002119898696652948
R_LRMP,0.00021182046554153923
R_AOC2,0.00021163634345175758
R_NRXN3,0.0002110547660698229
R_FAM107B,0.00021084857981356654
R_LRRC8B,0.00021078671034707437
R_PPP2R2B,0.0002102069242757496
R_CTNNA2,0.00021016295003085977
R_SLC20A2,0.000209852501344439
R_ELMOD1,0.00020974073623740184
R_TEX30,0.00020944493053870318
R_UNC13A,0.00020915331273550403
R_LOXL1,0.00020911641768192894
R_ANKRD44,0.00020852029093391744
R_KIF23,0.00020796603782483102
R_SGIP1,0.0002071942603376352
R_METRN,0.00020711134604876232
R_COX7A1,0.00020703426190777713
R_SEMA4D,0.00020665171511870888
R_EPB41L3,0.00020656167709326784
R_PLEKHG7,0.00020647759056775228
R_MAMLD1,0.0002064046741080416
R_SLC7A10,0.00020634391967356454
R_BMP6,0.00020634321029481298
R_GNG2,0.00020630988847758012
R_IP6K3,0.00020605986864470456
R_VRK1,0.0002060030448593504
R_CD79B,0.00020596492259431596
R_PROSER2,0.00020528854600682746
R_ASRGL1,0.00020492263050389919
R_KIF4A,0.00020490502246693634
R_CYFIP2,0.00020475208770719355
R_TDO2.1,0.00020465274222350067
R_SPRY3,0.0002046327586361548
R_THRB,0.00020426675191198505
R_NUP155,0.00020407834941152996
R_FAM83B,0.00020400879939312788
R_SORCS2,0.00020359383423749415
R_RHPN1,0.00020344820063492017
R_CDH10,0.00020326900077668672
R_ZNF737,0.00020300818768283218
R_PAX3,0.00020270176847415335
R_BAIAP2L1,0.00020258291149263718
R_TET3,0.00020254367081082826
R_TMTC1,0.000202487344033001
R_SLCO1B1,0.00020243235253580968
R_ESPL1,0.00020236239290730547
R_C4orf19,0.0002018778807828432
R_LDLRAD4,0.00020171205655958871
R_FMN1,0.0002015147639788575
R_NUSAP1,0.00020148198241140057
R_DGKI,0.00020108919263616003
R_PTH1R,0.0002006331052408611
R_TPPP,0.0002004746377566634
R_AURKA,0.0002004697707384228
R_LAMB4,0.00020020012021712913
R_COL4A2,0.00020019627012938436
R_WNT7B,0.0002001778574704753
R_GCOM1,0.00019965733443145337
R_ABLIM2,0.00019926405984304062
R_SHROOM1,0.00019916990278695884
R_LCP1,0.00019904238410281555
R_SERPINA1,0.0001990009633649413
R_PDE2A,0.00019878727496338091
R_ICA1,0.0001986342358114483
R_KCNJ6,0.0001986187042251028
R_BAIAP2L2,0.00019847452151445258
R_TMOD2,0.00019824092652885315
R_PTCHD1,0.00019817934218099577
R_ARMC4,0.00019748422088885573
R_SLCO1C1,0.00019687969210670453
R_TNFRSF19,0.00019680369577233835
R_FHAD1,0.00019638293282363487
R_NELL2,0.00019612931428693975
R_CUL9,0.0001955643135108343
R_MAP3K15,0.0001954381170436979
R_MAMDC2,0.00019531315374159082
R_CORO2B,0.00019518266939917388
R_SPTBN4,0.00019517965295752694
R_CACNG6,0.00019447885010817498
R_PSMC3IP,0.00019398205597890783
R_NPFFR2,0.00019397430449262653
R_ELAVL2,0.00019372405596533013
R_GGT1,0.00019359521083179144
R_RNF170,0.00019354389535382983
R_CEP128,0.0001931654469320353
R_ERICH2,0.0001928156066355583
R_HLF,0.00019273901817271202
R_RPSAP52,0.00019259878187464325
R_CENPP,0.00019233488448548087
R_PTGES3L.AARSD1,0.00019209486128026455
R_DIRC3,0.00019203841336952365
R_DOCK5,0.00019176189989103434
R_ADD2,0.0001913912655383756
R_BICC1,0.0001911888928735296
R_C3orf70,0.0001909677545937044
R_FAM184A,0.00019091578892542593
R_TSNARE1,0.00019080477337965246
R_PTPRE,0.0001905360671528771
R_WHSC1,0.00019035790832859232
R_FANCB,0.00019027533187935226
R_LPCAT2,0.00018982847267250252
R_ADCK5,0.0001898030467303929
R_ACOT4,0.00018980253026362103
R_CNTN6,0.00018966548259579166
R_XYLT1,0.00018903751309854165
R_B4GALNT3,0.00018892657107483568
R_C8orf44.SGK3,0.00018880097597654297
R_CRIPAK,0.00018873678766974695
R_C5orf60,0.00018871542337527017
R_DOCK6,0.0001883741896538141
R_FTCD,0.00018770515533583792
R_FKBP5,0.00018761566454171717
R_PPIL6,0.00018716646699801963
R_OSBP2,0.00018706148116427667
R_RASGEF1A,0.00018679274980800816
R_SH3GL3,0.00018644818296055152
R_LZTS1,0.00018623177166973476
R_LHFP,0.00018570544908511457
R_DYSF,0.00018560927877176697
R_C17orf100,0.00018523051068405344
R_NCAPD2,0.000184750817734773
R_PIK3AP1,0.00018461653079753293
R_SGCG,0.00018460157136706602
R_FXYD1,0.00018432919442352766
R_ARHGAP32,0.0001835369410013644
R_EPHB2,0.00018341997925622078
R_CENPW,0.00018340248356739816
R_TPCN1,0.0001829287138394576
R_TGFB2,0.00018258080773055058
R_BMPER,0.00018255401297456134
R_MPP7,0.0001825127593606863
R_CMAHP,0.00018231435541389804
R_SEL1L3,0.00018200464316812478
R_ARL5C,0.00018188496853668214
R_PEAK1,0.00018152871247552178
R_ASB3,0.00018142622109619216
R_RP11.43F13.1,0.00018133078415265945
R_RGS6,0.0001812892217665136
R_KIF15,0.0001811363575202604
R_GPM6A,0.0001811108717249598
R_CCPG1,0.0001809863546887294
R_AKAP6,0.00018095765852275657
R_RBPMS2,0.00018064636430689394
R_LRRC56,0.00018047095869668455
R_ANK2,0.00018043238268558023
R_ERG,0.00018016439345965986
R_GOLGA8A,0.00018012975555370216
R_QPRT,0.00017957931924185555
R_FAM210B,0.00017952524315118735
R_ARHGEF4,0.00017946144184994024
R_MYO10,0.00017938262455924228
R_PARD3B,0.00017913643667350664
R_ZCWPW2,0.00017877383632269433
R_MYCT1,0.0001787603609519205
R_TRIB2,0.00017853141521305226
R_CHRDL1,0.000178420510481154
R_CALB2,0.00017793225617316962
R_GALNTL6,0.0001777214723883524
R_CACNB4,0.00017758301667734647
R_ANO4,0.0001769135816217835
R_COL4A1,0.00017649639603341355
R_STK32B,0.00017627979936070022
R_WBP1L,0.00017581304636921517
R_SLC4A11,0.000175492023847965
R_GLIS1,0.000175433602581438
R_KCNAB2,0.00017529152509457573
R_MYBL2,0.0001750707926383582
R_MYOM1,0.00017493704183021327
R_ANGPT1,0.00017463189152176927
R_SORBS2,0.00017452655024162992
R_TRABD2B,0.0001739807625545424
R_CSMD2,0.00017394763976210306
R_SLC1A7,0.0001735804450325851
R_FAM172A,0.0001735276241794354
R_FTOP1,0.00017349573925635081
R_ZNF208,0.00017318414696249117
R_ERC2,0.00017276430510656051
R_ANKRD30BP1,0.00017235271717640793
R_SVIL,0.00017216690947055628
R_KRT18,0.0001718717141904444
R_RYR2,0.00017179594354198703
R_CAMK2B,0.00017175967351899462
R_RP11.241F15.1,0.00017173337207902723
R_IL34,0.00017140541604644636
R_LEPR,0.00017114065143208638
R_ELFN2,0.00017077600445134764
R_DTNB,0.00017074237290244619
R_MND1,0.0001705502266272874
R_ARSB,0.0001705230218792473
R_VSTM1,0.00016905125105385585
R_PITPNC1,0.00016848549260145906
R_DNAH10,0.00016817805887561286
R_SYNDIG1,0.00016771657019075544
R_ARHGEF16,0.00016764521127328545
R_KIF5C,0.00016758593726949977
R_ERCC6,0.00016735067384461504
R_ELMO1,0.00016720911803442363
R_RASSF2,0.00016680951523564692
R_NCALD,0.00016639925817933993
R_KIRREL3,0.0001662061317045823
R_DTX1,0.00016602871968866454
R_SASH1,0.00016585083151206604
R_TG,0.00016575461931658085
R_FMNL1,0.00016564895290620152
R_PLA2G4A,0.00016544796046106668
R_MYT1,0.00016537249203983707
R_TTC29,0.0001650122381609968
R_ADAMTS6,0.00016487937192567585
R_CHURC1.FNTB,0.000164830905852984
R_DNAH14,0.00016482397245361238
R_TMEM229B,0.00016482348963298363
R_CACHD1,0.00016456456921529165
R_OIP5,0.00016400073629219307
R_ERV3.1,0.00016368062383810415
R_GRIP1,0.00016349582209661964
R_AUTS2,0.0001634572878256315
R_SLC35F3,0.00016337140776461487
R_GPLD1,0.00016315758456408346
R_IL1RAPL2,0.00016304867034615207
R_TIMP4,0.00016272630705862614
R_ATRNL1,0.000162724587969612
R_ASF1B,0.0001626854228461187
R_PDE6G,0.00016261184102625215
R_CHTF18,0.0001625835393041067
R_PCDHGA8,0.00016252114583512848
R_HIST1H3J,0.00016251673961006595
R_MYH15,0.00016243970618322868
R_ZNF385B,0.00016236071584460818
R_GPC1,0.00016205458303828144
R_ATP8A1,0.00016201693619830282
R_VAV3,0.00016195008403612236
R_ZNF93,0.00016154950814971757
R_DDR2,0.00016142581696576593
R_CYP4F12,0.00016140806914955388
R_TGM5,0.00016076913749277178
R_PCDHGA7,0.00016049716800186926
R_KCNMA1,0.00016021699031894474
R_BPGM,0.0001601039892766547
R_FAT1,0.00015992324338644727
R_EYA1,0.00015950097317176483
R_MTF2,0.0001590621916580226
R_SEMA4B,0.0001589100782128452
R_ATP8A2,0.0001587944449304247
R_PCDHGB4,0.00015870222954620427
R_FAM150A,0.0001585836123111022
R_ASB9,0.00015757401468624585
R_ADAP1,0.00015733602205880118
R_RCN3,0.0001571428048026065
R_ARHGAP42,0.00015665279953473631
R_HEPHL1,0.000156503905721232
R_UNC5C,0.00015644004811347117
R_DLG2,0.00015630611824632808
R_TFAM,0.00015588605885309207
R_ITGA9,0.00015571366860397373
R_PPFIA4,0.00015546536876654175
R_DAAM2,0.00015536880909831262
R_WDR49,0.00015530523961109193
R_TOX2,0.0001550586320645227
R_CDS1,0.00015412317782622766
R_SPOCK2,0.00015408116926799096
R_RERG,0.00015390662346366805
R_ERP27,0.0001538386000192157
R_ZFP2,0.00015379559215783137
R_PCDHGB6,0.0001536942511096431
R_PALM2.AKAP2,0.00015336231864744004
R_ITGA4,0.0001532118061879576
R_RAB3IP,0.00015304319538655763
R_ROBO2,0.00015302780164296826
R_MST1L,0.00015294736821160483
R_PADI4,0.0001529079869933584
R_SYT9,0.00015286935180669562
R_TMEM132D,0.00015285050805771274
R_NEK5,0.0001527748950437307
R_CLCA2,0.00015246729271305577
R_GIPC2,0.00015239902153262592
R_RASA4,0.00015239541500045058
R_PIWIL2,0.0001523357794579861
R_SESN1,0.00015157680727613635
R_ADORA2B,0.00015153100775700738
R_NFATC4,0.0001513501585815178
R_LDB3,0.00015122028490029992
R_TPTE,0.0001510749458527248
R_TYRO3,0.00015067455108633672
R_CAMK4,0.00015013237751721248
R_CDH1,0.00015002814434680658
R_PPP1R9A,0.000149940810838191
R_PAK6,0.00014987407603189536
R_SIAH3,0.00014944540053522993
R_SLC12A7,0.00014939186886833193
R_EML1,0.0001489316360920281
R_REEP1,0.00014892313397808714
R_MYO18B,0.00014883071500027513
R_KIAA1549L,0.00014871407545442872
R_PSG5,0.00014849936924074748
R_ZNF711,0.00014823411213526604
R_GJC2,0.0001478638367522069
R_C1orf54,0.00014784454394583903
R_PLCB1,0.00014779093133847964
R_NT5M,0.00014758626827251936
R_PLAC1,0.00014755734101250866
R_ZNF98,0.00014746765352145844
R_COL13A1,0.00014726122930219608
R_ARHGAP30,0.00014712516794338005
R_DNAH6,0.0001470290112921767
R_MMP16,0.00014698829973086645
R_BEAN1,0.00014697102428013395
R_STAB2,0.0001467289337318383
R_GUCY1A2,0.00014662014562208907
R_AKAP12,0.00014658959263083362
R_CLDN10,0.00014650447008170494
R_SH3RF3,0.00014602076878240545
R_ITGA1,0.00014586638753052097
R_DOCK4,0.00014565941730670123
R_ATP6V0A4,0.00014562331521506482
R_ZNF880,0.0001455652275237613
R_TDRD9,0.00014497589843490762
R_FREM2,0.00014415566406691656
R_FAM188B,0.00014294360157390522
R_TACR3,0.00014291565938370185
R_HUNK,0.00014289603351529546
R_BTBD11,0.00014275373736903784
R_TOM1L1,0.0001427383224390615
R_TLE2,0.00014265480719739216
R_OTOGL,0.00014248752592123344
R_PDE3A,0.00014234605658397533
R_AKAP3,0.00014201441005007
R_MBOAT1,0.00014178538535495147
R_SLIT2,0.00014146342147217626
R_PRR7,0.00014110452098581942
R_PPM1L,0.0001410297206792662
R_LTF,0.00014096313071487967
R_KDM7A,0.0001409205874061428
R_CYBA,0.00014034679857411362
R_CCDC170,0.0001402940759230122
R_MCM8,0.00014012565045252724
R_CRIP2,0.000140010193960333
R_ADTRP,0.00013993444382646671
R_ADAMTS14,0.00013986605934920073
R_GDF5,0.00013970449117369695
R_TGM4,0.00013968639768208895
R_RNF212,0.00013924742005762435
R_FAM86GP,0.00013921147711386527
R_SNTB1,0.00013914890654327414
R_MECOM,0.00013900354303045094
R_C17orf103,0.00013896421183737085
R_HMGCLL1,0.00013893591117610071
R_SPOCK1,0.00013869246034993308
R_ZSWIM5,0.00013859807720106556
R_DTNA,0.0001384600095409797
R_SKA3,0.00013823035306795916
R_HIST1H3H,0.000138193755235734
R_SORCS3,0.00013817467647913583
R_SLC25A19,0.00013815328531700837
R_PCSK5,0.00013811119406889212
R_TULP2,0.00013805110137324892
R_CACNG4,0.00013798375860306223
R_ACYP1,0.0001379159033454266
R_ARRB2,0.00013768275457344916
R_COLEC11,0.00013702263103983873
R_CFTR,0.00013697209017040236
R_ARHGAP24,0.00013691756307029586
R_ZNF578,0.00013689101223993006
R_LNX1,0.00013667049291664975
R_PYGM,0.00013666346380857266
R_GUCA1B,0.0001364113719358091
R_LPHN1,0.00013637946169820666
R_CCDC148,0.00013637417234798913
R_RP11.1281K21.1,0.00013633335135154382
R_NFATC1,0.00013629718892363744
R_SNRPN,0.0001362883339161377
R_FAM19A2,0.00013628684921609865
R_CCDC36,0.0001362337219338768
R_ARHGEF37,0.00013619568775396156
R_GRID2IP,0.00013587641727143022
R_NCOA7,0.00013579714023414943
R_PCDHGA1,0.0001350863870964193
R_EPS8L2,0.00013451935334010375
R_NHS,0.00013439777147726656
R_CYP17A1,0.0001341463299882272
