Gene,importance
R_NFATC1,0.0003519949893521694
R_PADI1,0.0003506720561480776
R_CD177,0.0003492831183079423
R_FILIP1L,0.0003489569658593676
R_NOX4,0.00034884081363925797
R_INSC,0.0003488158272358655
R_CDC42EP5,0.00034850577962793354
R_CDH1,0.0003483457251101354
R_ACOT4,0.00034824490086240604
R_CELSR1,0.000347868404850727
R_TLR3,0.00034714966496510305
R_NOVA1,0.0003463462373556842
R_NALCN,0.0003452226312592038
R_TNFRSF19,0.00034520066121222385
R_CDCA7L,0.0003444132744013152
R_PROM1,0.00034434042962442685
R_PLAGL1,0.00034428420198816267
R_RP11.241F15.1,0.00034350806960798416
R_PRDM6,0.00034169846774237097
R_TRPV3,0.000341537856076879
R_AUTS2,0.0003412539270494301
R_EPHA4,0.0003409314394936037
R_RP11.481A20.11,0.00034088643622703224
R_MYO15B,0.000340700218360715
R_RAPGEF4,0.0003402285419693633
R_RORB,0.0003394314245443129
R_PALLD,0.00033892023433754393
R_CACHD1,0.00033866183229223397
R_PCDHGA2,0.00033826276824806584
R_LRRC29,0.00033819564791692845
R_KCNAB3,0.0003366236554124356
R_PTPRR,0.0003353295319385741
R_SUN3,0.000335219377872432
R_GRAMD1B,0.0003350515210500838
R_SLC6A15,0.0003348665222572711
R_CLCN4,0.0003347425669654451
R_SFMBT1,0.00033471190017282806
R_COL4A2,0.0003337580251461057
R_CDKN2A,0.00033328707333046175
R_GPR4,0.0003325609373050912
R_MATN2,0.0003322376043069374
R_ADAMTSL2,0.00033158580454929726
R_HEPH,0.0003308166562082035
R_STYK1,0.00033077322258039923
R_AARD,0.00033059410476687115
R_PPP1R9A,0.00032963327858864187
R_THSD7B,0.0003294079619399075
R_TSPAN9,0.000328994727932612
R_LRP1B,0.0003287975642619956
R_PTPRZ1,0.000328545277375109
R_ADAMTS4,0.0003283082256057178
R_PCDHGC3,0.0003281305610061295
R_GGT1,0.00032790356703920904
R_ZC3H6,0.0003275827593518414
R_ITGA11,0.00032643600708189246
R_KCTD19,0.0003262675257250067
R_GNAO1,0.00032609816627781935
R_FMN1,0.0003252887994080591
R_ADTRP,0.00032513035550242196
R_PCDHGA6,0.0003244573440356198
R_DPYSL2,0.0003240010235992501
R_TNFSF13B,0.00032339668933539664
R_APBA2,0.0003219599043791424
R_MAP3K15,0.0003217479806938508
R_OC90,0.0003214472980228191
R_HMBOX1,0.00032139607296971447
R_LRP5,0.0003192872246228936
R_COL25A1,0.0003183107572768539
R_VSTM5,0.0003177158217464638
R_IGF1R,0.00031713864517186365
R_SYNE1,0.00031685408361665634
R_XRCC2,0.00031680421923547885
R_LSAMP,0.00031587652708452087
R_CYP4F12,0.000315630080135277
R_PHF21B,0.00031521535463336595
R_UGDH,0.0003150136061688151
R_PDE1A,0.00031496207688491153
R_RIMS3,0.0003149204989192988
R_C17orf107,0.00031435645789921535
R_CNGA1,0.0003133894654784556
R_SLC24A3,0.00031314563778242705
R_MGST1,0.0003131362122455415
R_GCOM1,0.00031268197742344246
R_BEGAIN,0.0003124905764294899
R_ROCK1P1,0.00031247170283761345
R_ALDH5A1,0.00031199535286530124
R_CENPW,0.0003117096021129891
R_PDGFA,0.00031146990549023226
R_GABRR2,0.0003108644549948587
R_SLCO1B3,0.0003107403213701321
R_NEGR1,0.0003106900827853665
R_BAIAP2L2,0.00031061683614325256
R_CYP2E1,0.00031022390596284445
R_NR6A1,0.00030933566433946933
R_CELF2,0.00030809776698474017
R_ITGA8,0.00030732530403628844
R_FAM160B2,0.00030678298131815533
R_XIRP2,0.0003062899226147903
R_PCSK5,0.00030592119865329224
R_CD79B,0.00030430663675275226
R_KLHL32,0.0003042824159631947
R_LFNG,0.0003041135825823836
R_ARHGAP44,0.0003041038379775768
R_AK3,0.00030371530163277223
R_ALDH1L1,0.0003033402261387657
R_MOB3B,0.00030293990197187583
R_C10orf107,0.0003026251335938191
R_PLCB1,0.0003024509337450122
R_PDE5A,0.0003022263501373488
R_FAM13C,0.00030188357051794324
R_WNT7B,0.00030126826042150905
R_ERV3.1,0.0003012643407129717
R_CA3,0.00030122607563596264
R_ADRA1B,0.0003005012603442875
R_GKAP1,0.00030020907847816067
R_MAML3,0.00030008646610535643
R_SEMA4B,0.0002994931610661773
R_WFDC1,0.00029897201738047715
R_DAAM2,0.0002976463174431927
R_SCN9A,0.0002972585365498549
R_KIF15,0.00029706199501627016
R_ARL5C,0.00029605630501617177
R_KCNU1,0.00029593149729355484
R_TSNARE1,0.000295355754944427
R_RNF144B,0.00029494342320539714
R_FAM35DP,0.0002946043888575896
R_UNC5C,0.00029460246969590477
R_SPECC1,0.00029455604505886025
R_KCNK2,0.000294054882511047
R_ADCY1,0.00029376865767238473
R_SLC1A1,0.00029349256479040695
R_RGS7BP,0.0002930282851117262
R_FIBCD1,0.0002925149714354836
R_TRIM5,0.0002922111905376107
R_PKD1L1,0.00029178237224734415
R_MYOM1,0.00029125309283928265
R_SPOCK3,0.00029110736632334273
R_DAB1,0.0002905520450115018
R_HCK,0.0002900835886961689
R_CBS,0.00029004484672579353
R_CMAHP,0.00028980437382846385
R_NFATC4,0.00028972295739268376
R_FARP1,0.00028951398318541994
R_WIPI1,0.00028943264394548033
R_ZDHHC15,0.00028862993759857754
R_DYSF,0.0002874969269300572
R_ATP8A1,0.00028720561193090066
R_SDC2,0.0002865155231968998
R_UNC13A,0.00028649000839952823
R_RP11.43F13.1,0.0002861672383408451
R_DCDC2,0.0002853731299669537
R_GPM6A,0.00028534123930814794
R_SAMD12,0.0002850279776207054
R_TAS2R43,0.0002849189223077198
R_PTH1R,0.00028461930573274365
R_FAM163A,0.00028442128421342583
R_VSTM1,0.0002842632257163523
R_CADPS,0.0002840770734552502
R_ZMAT4,0.0002839178279211396
R_CALB2,0.00028351251975994513
R_AL603965.1,0.0002833359851159448
R_KIF4A,0.00028328465123686583
R_GRID1,0.0002829693167421849
R_C15orf59,0.00028274889915682586
R_NTN4,0.00028237367746668555
R_FANK1,0.00028222778662063866
R_KIAA0040,0.0002820916543605164
R_PCDHGA3,0.0002810173701066829
R_MST1L,0.0002805290612714275
R_RTN1,0.0002803588888589245
R_ATP9A,0.00028004167601253965
R_F11R,0.0002797562144974585
R_CXADR,0.0002796329522696407
R_ARHGAP30,0.000279452991560714
R_ADAMTS7,0.0002793647159506479
R_ARHGEF5,0.0002789608555679538
R_LUZP2,0.000278818727507173
R_PPP1R14C,0.00027825323507431956
R_KCTD16,0.00027791706539439143
R_ELFN2,0.00027724349659383505
R_MXI1,0.0002769070396487388
R_MOV10L1,0.0002768278587073905
R_MUC12,0.0002767106839648129
R_NLGN4X,0.0002764710381165087
R_SLC25A19,0.00027632760628936137
R_HLF,0.0002757419047677204
R_OIP5,0.00027508344962682326
R_EPB41L3,0.0002748671344243688
R_EBF4,0.0002746449636687104
R_ADD2,0.0002746372959777646
R_EZH2,0.0002744994731888638
R_PTCHD1,0.0002743089124189168
R_SULF1,0.0002737344499993613
R_PKMYT1,0.0002733038850885962
R_COL5A1,0.00027268028460358633
R_IL4I1,0.00027200332841183743
R_RASSF2,0.00027191044431426235
R_TRIB2,0.00027137598488903277
R_FAM155A,0.0002713333086783235
R_TC2N,0.0002710485369111555
R_ITGBL1,0.0002708522881374192
R_CACNG6,0.00027067365029685155
R_TGFB2,0.00027061725532381923
R_ESRRG,0.00027035046800360114
R_HTR7,0.00026990232133338533
R_LOXL4,0.00026898036166868175
R_CDS1,0.0002682774197246339
R_APOLD1,0.0002680186901235584
R_MB21D1,0.0002673946848461823
R_SLAIN1,0.00026644935758351714
R_ZFP2,0.00026636817460924374
R_LLGL2,0.00026630333068292783
R_FAM184A,0.0002655920685128224
R_PIGB,0.0002650957667037919
R_PCDH7,0.0002647371039475829
R_CBX2,0.00026445531128169153
R_FAM129A,0.00026423123450102095
R_AHRR,0.00026336877849452177
R_DUSP16,0.0002630131316069585
R_PPP2R2C,0.00026271236861818585
R_SHROOM1,0.00026265781578281496
R_ROBO1,0.00026259683957900216
R_HSPA12A,0.0002622541897865839
R_MOK,0.00026186270971551934
R_PKIA,0.0002618017036600743
R_OBSCN,0.00026060705706382013
R_ZNF385B,0.0002604741298690876
R_RUNDC3B,0.00026032530861375895
R_TMTC2,0.0002600335196519757
R_TRHDE,0.00026000687783762005
R_CD163L1,0.000259937909902677
R_PRKCH,0.00025976193496784187
R_POLR3G,0.00025904217578017705
R_LAMA4,0.0002588281470463233
R_PWWP2B,0.00025820173811449097
R_NEO1,0.0002581261495991898
R_RPRD1B,0.00025808232800851767
R_FOXO6,0.00025783201603157954
R_ESRRB,0.0002575179286153053
R_MED12L,0.00025751531324157877
R_PTN,0.0002568606984723478
R_PRDM16,0.000256661047924896
R_TPPP,0.00025632122373788976
R_ZFHX4,0.0002561254010681413
R_CDH3,0.0002560682071051727
R_SFMBT2,0.00025591973712809865
R_PALM2.AKAP2,0.0002556963305739476
R_MARVELD2,0.0002551339754432173
R_PRLR,0.0002547128512827351
R_MYZAP,0.00025467390669579827
R_HECW1,0.0002546114590279411
R_GRM8,0.0002545969654233272
R_FTCD,0.0002541948744257149
R_GMPR,0.000253741300576929
R_DNAH10,0.000253267725157693
R_GALNTL6,0.00025268299730009744
R_B4GALNT3,0.0002523431663768281
R_RTP3,0.00025233160841356715
R_NLRP3,0.0002519331396129198
R_PARK2,0.00025148148774243955
R_PCDHGA12,0.00025134054488420944
R_HRCT1,0.0002510918069705116
R_PDE4B,0.0002506274888388658
R_NAALADL2,0.00025056814805188266
R_TOX2,0.00025005043403753137
R_OPLAH,0.0002491559569331224
R_CDK15,0.0002490191218597492
R_SLC35F3,0.00024854559984583216
R_SEMA6D,0.0002483964009119645
R_ESPL1,0.000248217733588945
R_SETD6,0.0002481058266964137
R_CORO2B,0.00024786854207131627
R_DEPDC1B,0.00024749659199397906
R_SLC2A9,0.00024742497320202287
R_MSR1,0.000247388247342308
R_C11orf63,0.00024662427347907763
R_SORCS2,0.00024655391059867805
R_EFHD1,0.00024601313827671
R_SEMA3C,0.0002454419455470229
R_CARD11,0.0002453740356071946
R_CDH12,0.00024510652542090864
R_ATXN1,0.0002450504487805801
R_SOX6,0.00024483731945627846
R_HUNK,0.00024408395259823096
R_ASF1B,0.00024355890873465364
R_SIM1,0.00024338688512802435
R_PTPRO,0.00024335961376349032
R_ABCA13,0.00024255980618195067
R_CPNE7,0.0002423629849611975
R_CRISPLD2,0.00024190869210941065
R_BTBD11,0.00024101016163819548
R_GDF5,0.00024020743958886895
R_POLA1,0.00023996126622193844
R_AFAP1L2,0.00023980874824761336
R_GABRB1,0.0002396837340228665
R_SPRYD3,0.00023956207637260967
R_CNTN1,0.00023953247818143565
R_SESN1,0.00023949905718569618
R_CHRDL1,0.00023943645926923014
R_TMEM184A,0.0002392568292674252
R_REEP1,0.00023916430886037392
R_DNM1,0.0002386695539268291
R_FAM27E1,0.0002386435867890373
R_NT5M,0.0002386018228805884
R_C5orf60,0.00023854189359337135
R_EHF,0.00023826520878054665
R_BICC1,0.00023816110121819872
R_ARRB2,0.00023806864878003894
R_FAT3,0.0002373882591491776
R_SNX25,0.00023722532276304866
R_HIP1,0.00023695578371514642
R_TMC7,0.0002368760927857998
R_ZNF737,0.00023652548927281987
R_CNTNAP3,0.0002360632821543028
R_PTPRE,0.00023591114454657634
R_SGIP1,0.00023572540663417856
R_COL21A1,0.0002356558257161684
R_COL4A3,0.00023549011684972202
R_ZBTB32,0.00023482848700099565
R_NACAD,0.0002347596488614403
R_PSAT1,0.00023453060740878727
R_SLC22A18,0.00023443746253333058
R_ADAM12,0.00023408381401714248
R_APCDD1,0.00023387660616550513
R_STXBP6,0.00023380694383204044
R_SNRPN,0.0002335144141282064
R_RARRES1,0.00023306061896661147
R_SCN5A,0.00023257052138021987
R_ADAMTSL1,0.00023256323131643796
R_C10orf11,0.00023230078102325007
R_PCDHGB3,0.0002319481869457356
R_AMZ1,0.00023192092453421868
R_DLGAP1,0.0002314465570158139
R_LRRIQ3,0.0002311865640357137
R_PCDHB8,0.00023104577909319955
R_RIMS1,0.00023050785244798746
R_NR3C2,0.00023050432381017784
R_TENM2,0.00023029443355448667
R_TLE2,0.00023013177192777827
R_TTC6,0.00022978762914743566
R_ITGA9,0.00022978581742578834
R_MAGI2,0.00022972186647459453
R_SBK2,0.0002294815847096294
R_VTN,0.0002294456465262055
R_SLC30A8,0.00022915063888190236
R_KCNAB2,0.00022914457241227635
R_CALD1,0.0002276435659423937
R_GPC5,0.00022743227952676373
R_BEST3,0.0002271737526408246
R_MAL2,0.00022666856974272985
R_RBL1,0.00022664971810960885
R_FXYD1,0.00022555122817890423
R_GNA14,0.00022514953519155295
R_ME3,0.00022503264226645547
R_CACNG4,0.00022418536574801996
R_RASAL1,0.0002235975153152786
R_LHFP,0.00022324609241320843
R_GPRIN1,0.00022318276162944922
R_ZBTB20,0.00022286660087401255
R_NHSL2,0.0002225169969624789
R_C1orf54,0.00022219437682785112
R_NT5C1B,0.00022217400395895716
R_SLC1A7,0.00022166278104842943
R_ABRACL,0.00022163574673445495
R_SLC4A8,0.0002213896890621763
R_DTX1,0.00022134102442424258
R_SYNDIG1,0.00022117741394522405
R_MEGF6,0.0002201492022505756
R_CEMP1,0.00022007379581401282
R_SEMA4D,0.00021951246710505502
R_RERG,0.000219495038777205
R_CCPG1,0.00021910308686141455
R_EGF,0.00021904181739484824
R_GALNT18,0.0002189423385402005
R_RELN,0.0002187869887119859
R_ART4,0.0002187250875810569
R_TEX14,0.0002186541451513598
R_RFC3,0.00021860209263898714
R_SLITRK6,0.00021854032586775108
R_EMBP1,0.0002181391382480261
R_TTC29,0.00021795051794376596
R_SORBS2,0.00021780444143361516
R_L3MBTL4,0.0002170042965232859
R_FRMPD4,0.00021671813112531565
R_PITPNC1,0.00021531205648824705
R_ADCY10,0.00021526059272177655
R_SNTB1,0.00021488583030888645
R_PALMD,0.00021458825974533368
R_NUP155,0.00021435556958223473
R_POLE,0.0002140851047906782
R_SUV39H2,0.00021364931531190864
R_RASGRF1,0.0002132544562295962
R_TMEM132D,0.00021316920151315862
R_FANCB,0.00021299471996649534
R_ARSB,0.00021240115849256678
R_GREM2,0.0002123541451192151
R_KIF5C,0.00021205416451863807
R_MRAP2,0.0002118330756829157
R_KRT222.1,0.00021180899850312764
R_ANK2,0.000210938368968927
R_TMEM110.MUSTN1,0.00021081340200700355
R_CENPQ,0.00021055137975674212
R_FHOD3,0.0002102080029021061
R_ZNF676,0.00021020514432463626
R_ABCA3,0.0002099640512492973
R_MAP3K7CL,0.00020974293456321136
R_PLEKHG7,0.00020964109490801306
R_SIPA1L1,0.00020944249541058225
R_FAM172A,0.00020800155224109517
R_ICA1,0.00020710636912743593
R_TRPC6,0.0002069343443297891
R_KLHDC7B,0.0002065116635352862
R_GSAP,0.0002062390690141379
R_PCDHGB1,0.0002061979268306995
R_KCNN2,0.00020573424326929412
R_KRT8,0.00020554766211278906
R_SORCS3,0.00020491960889158748
R_PROSER2,0.00020490240549727798
R_LAMB4,0.00020445748904798867
R_TLR6,0.00020427465605924033
R_SLC2A12,0.00020410371081436228
R_PITPNM3,0.00020395672411799293
R_SIRPA,0.00020343579678520828
R_ST6GALNAC5,0.0002034225761430403
R_UPK1B,0.00020329912281213844
R_CADPS2,0.00020298978134785744
R_TGM5,0.00020297788729979412
R_ZNF154,0.00020242450447092848
R_ERCC6,0.0002022614238822658
R_PYGM,0.00020200987613346494
R_PAX6,0.00020191503028001585
R_COLEC11,0.0002019103417642547
R_SASH1,0.00020184497264276726
R_PRKCDBP,0.00020181451677456504
R_TPO,0.00020165089093733028
R_SYT9,0.00020120851694434448
R_KCNJ6,0.0002012046151207124
R_CD38,0.00020107267657744918
R_TDRKH,0.00020087821278341194
R_PCDHGA5,0.00020081056444779745
R_ABAT,0.0002006824833206397
R_ARL6IP6,0.0002000499911473816
R_ATP2B4,0.00019959019101642228
R_MEF2A,0.00019956383666071246
R_BRCA1,0.00019917287362087343
R_MYBL2,0.00019884820508376215
R_CD93,0.00019835524075802262
R_TPK1,0.00019737133361183047
R_CDH7,0.00019732016836601722
R_FAM19A5,0.00019718645990068342
R_SPRY3,0.00019696194072152208
R_IL34,0.0001967595945647152
R_NEK5,0.00019618410337389505
R_GRIN2B,0.0001955889913120992
R_DGKI,0.00019557874109774626
R_ARMC4,0.00019549592730710058
R_PPM1E,0.0001946198680371018
R_PPFIA4,0.00019453894194137563
R_FAM86GP,0.00019449624817547795
R_ERG,0.00019405282733106857
R_HCST,0.00019392389998520345
R_ZNF730,0.00019343850861498974
R_RNF170,0.00019333650893570706
R_SPINT2,0.00019300810362849721
R_PLEKHA7,0.00019285172109895804
R_C14orf132,0.00019280209543943438
R_ASB9,0.00019262695041156888
R_CES4A,0.0001923658872558764
R_IL1RAPL1,0.00019229249467327196
R_HYDIN,0.00019191546717100465
R_PKHD1L1,0.0001914464071517926
R_ZSWIM5,0.00019124774865164268
R_FAM83B,0.00019124645013420322
R_RP11.196G11.1,0.00019121278604674585
R_CD109,0.000190995097128072
R_ZNF415,0.0001908358976346851
R_FKBP11,0.00019077491387382812
R_TG,0.00019071744025102194
R_NRXN1,0.00019048701670042772
R_EEF1DP3,0.00019031618032056775
R_DNAAF3,0.00019028862207459826
R_ZNF208,0.00019000778881902888
R_DNAH11,0.00018999191994772656
R_TMEFF2,0.00018977621131490243
R_C4BPA,0.0001896450567111749
R_TRPA1,0.00018922005189067829
R_ASRGL1,0.00018902660094753475
R_HEPHL1,0.00018899299672086426
R_PCDHGB6,0.00018891080099748997
R_SHANK2,0.000188855184285207
R_EYA2,0.00018859243069941926
R_KIAA1671,0.0001885105196431995
R_TULP2,0.00018837806936707762
R_SPOCK2,0.00018824183149444834
R_COL4A1,0.00018803600025136256
R_CDCA2,0.00018783696070487062
R_LCP1,0.00018774565086561852
R_NUDT18,0.00018770551507596003
R_BRIP1,0.00018730277391465358
R_GRIK1,0.0001872324052429346
R_SCAMP5,0.00018701697048502492
R_RSPO4,0.00018677017127812623
R_LIMCH1,0.00018650707547482575
R_HAPLN1,0.0001861260940356359
R_MDFI,0.00018584872730330112
R_SDC1,0.00018552439590079135
R_GPC6,0.00018550304744898216
R_SETBP1,0.00018465495480983295
R_RIMS2,0.0001841038351370299
R_PLIN2,0.00018396176518207377
R_TDRD9,0.00018342738741333956
R_TRIM22,0.00018329180505143587
R_SNX10,0.000182980343130338
R_ADCK1,0.00018199271810257823
R_HMGCLL1,0.00018187721749677945
R_PGAM1P5,0.0001818707607409088
R_NPFFR2,0.00018162974046809793
R_HNF4A,0.0001813843143127655
R_BACH2,0.00018094390947082456
R_CXCL16,0.00018063164311004246
R_SGCG,0.00018028585086422982
R_PPP4R4,0.0001799196107644872
R_PARD3B,0.00017986441778426393
R_VCX,0.00017980014916211976
R_NPAS3,0.00017953518010162018
R_RBPMS2,0.0001791769163847988
R_SORL1,0.00017912515512935755
R_PIK3CD,0.00017907372200194347
R_VSTM4,0.00017900838411368222
R_PTPRH,0.00017855664016088168
R_MYO18B,0.00017844508128491074
R_C19orf66,0.0001783615006849807
R_C10orf10,0.00017828347396799146
R_PGR,0.00017769212198014248
R_ATRNL1,0.0001773556912599226
R_PLCH1,0.00017659615289522898
R_UBE2E2,0.00017649311451528975
R_SH3D19,0.00017624059764921647
R_GABBR2,0.0001761859134194185
R_OSBP2,0.0001759317374975987
R_OVCH2,0.00017571669848835984
R_JPH1,0.00017564952699949173
R_SLC22A23,0.00017536758888881906
R_CCBE1,0.00017522913871038546
R_CCDC36,0.00017421010312702672
R_CAB39L,0.00017365802292198867
R_ACTRT3,0.00017350004622788772
R_ZNF578,0.0001732839275059023
R_ANKRD33B,0.00017306321498255662
R_PARD6G,0.00017300560892753443
R_FNDC5,0.00017297458098146902
R_PAX3,0.00017284038799887904
R_GRB10,0.0001727282883037041
R_SH3GL3,0.0001723210279090075
R_CHFR,0.0001722851538026195
R_RBM20,0.00017225185323292212
R_CAMK2B,0.0001721490866812328
R_KIT,0.00017202996390614883
R_FAM167A,0.0001715411903135373
R_KISS1,0.00017119728652095596
R_FAT1,0.00017116032021792507
R_TMTC1,0.00017081073379565512
R_ELAVL2,0.00017076114661559322
R_GPLD1,0.00017066340854071137
R_ARHGAP32,0.00017052902003126578
R_ARHGEF37,0.000170523361969995
R_KLHL3,0.0001699879864669016
R_CDH4,0.0001698498266132375
R_GRASP,0.0001695527298161295
R_SAA1,0.0001693938846625827
R_E2F8,0.0001693055656333938
R_TRIM16L,0.00016923831173581755
R_RYR2,0.00016892607580608462
R_GALNT14,0.00016891955056503688
R_ABCG1,0.00016891198458827132
R_TMEM175,0.00016876913175819478
R_LDB2,0.00016829259932749769
R_HS3ST3A1,0.00016828279194001214
R_AC008686.1,0.00016821767975892414
R_LRRC4B,0.00016809426964936288
R_ABCB1,0.00016809193781550338
R_SLCO1C1,0.00016800859767899457
R_GRK5,0.00016741303095083187
R_ST8SIA6,0.0001674104627695698
R_IP6K3,0.00016739615561623444
R_MTUS1,0.00016736807038030793
R_CACNG7,0.00016732457723003967
R_CLSTN2,0.00016719497267968326
R_SLC7A10,0.00016695003617433747
R_CHST15,0.00016645814943965935
R_BMP6,0.00016616642928806843
R_LEPR,0.0001660723052720594
R_RGS7,0.00016603676831880953
R_ASXL3,0.00016591613926958572
R_FBXO5,0.00016590481107662275
R_HIST1H3J,0.0001658340679135248
R_ANKRD20A5P,0.00016568765678682927
R_ZNF521,0.00016523130847773883
R_PRICKLE1,0.00016516795856507188
R_SIPA1L3,0.00016495696859706335
R_SUGCT,0.00016492614276036465
R_SPAG1,0.00016490363306497389
R_PLAC1,0.0001648197568901394
R_DDX11L2,0.00016478567344512047
R_KAZN,0.0001642590060217362
R_PDLIM3,0.00016421075717127032
R_TXK,0.0001633778245211391
R_ACE,0.00016319417318855684
R_MKI67,0.0001627694635864075
R_TMEM150C,0.0001623913102704589
R_USB1,0.00016236818201184028
R_NOSTRIN.1,0.00016201568090151115
R_FAM182B,0.0001619462280326913
R_RHPN2,0.00016178896413816652
R_ATP7B,0.00016117087125477588
R_ENDOD1,0.00016104709736668065
R_CDC14A,0.0001607009202301652
R_GREB1,0.00015979313103031475
R_SH3PXD2A,0.00015938265449345898
R_STK32B,0.00015903368522797074
R_DLG2,0.00015884279364030633
R_CCDC170,0.00015847992946108926
R_WDHD1,0.0001584108770762838
R_DCLK1,0.00015831468737141768
R_MAP7,0.0001582611270868742
R_FKBP5,0.00015764630845155404
R_TMIE,0.00015758690305516163
R_PDE3A,0.00015749255334686574
R_ZNF98,0.0001574230432787535
R_CERKL,0.00015710759090413018
R_CLYBL,0.0001570494419723627
R_FGF14,0.00015697740621965214
R_MSI2,0.00015678192108375927
R_LDLRAD4,0.0001567779985461037
R_ROBO2,0.00015662036500545666
R_NRG2,0.00015661073510739207
R_SLC12A7,0.00015659108149072224
R_BARD1,0.00015645305832789265
R_PPM1L,0.00015641404272980438
R_AOC2,0.00015634020724988756
R_ZNF528,0.00015630092586133105
R_FMNL1,0.0001558860355207736
R_MPP7,0.0001558800443977396
R_TBX18,0.00015583761327225156
R_INPP5D,0.00015549284449540513
R_FAM19A2,0.0001554319677040307
R_P2RX1,0.00015536089619682433
R_CLEC17A,0.00015513450934152967
R_RPSAP52,0.0001548321750097168
R_JAM3,0.00015480152911827798
R_TOM1L1,0.00015470210729977624
R_NCKAP5,0.0001543424831610987
R_SCUBE2,0.00015408640522991782
R_DIRC3,0.00015369752644681914
R_ZNF43,0.00015335083355701184
R_LRRIQ1,0.0001529893558076112
R_CUL9,0.0001528111706407643
R_SNAPC1,0.00015263411307196947
R_DOK7,0.00015263223218433693
R_PACRG,0.00015252208315620004
R_GPRC5A,0.00015249569636187221
R_ATP8A2,0.00015214795142770937
R_ERP27,0.00015211128021570713
R_METRN,0.00015195388690134357
R_JADE3,0.0001511675412690122
R_ADAMTS17,0.00015026402597947367
R_ITGA2,0.0001501179178178652
R_WNT7A,0.00014993523178457582
R_SLC8A1,0.00014993001437359142
R_CEP128,0.00014989288224681688
R_PSD3,0.00014959793359773635
R_NBPF13P,0.00014953793009299848
R_TMBIM4,0.0001494553546217821
R_FAM124A,0.00014940351355842004
R_GPRIN3,0.00014916749351127716
R_CSMD3,0.00014908571661599143
R_FAM150A,0.00014905296641997624
R_CCDC144CP,0.00014875953773878906
R_CCDC181,0.0001485140374727619
R_DNAJC12,0.0001484203263684919
R_MEIS1,0.00014840195299279998
R_LDB3,0.0001480254222738195
R_ZNF681,0.00014796524512498879
R_STXBP5L,0.0001475137410035565
R_PHYHD1,0.00014748960966577112
R_ARHGEF28,0.00014746628398293392
R_VIT,0.00014723200830690577
R_PSTPIP2,0.00014706401112760605
R_NSUN7,0.00014696865331400804
R_NTRK1,0.0001469088359516115
R_RFTN1,0.0001469048071395973
R_ALK,0.00014632233556436674
R_SOBP,0.00014610809867552727
R_KLHDC1,0.00014595045998644205
R_ATP6V0A4,0.00014543536397597414
R_ZNF711,0.00014525078421878475
R_TANC1,0.00014500156474637455
R_DUSP19,0.00014495405706645124
R_KCNMA1,0.0001448285054653941
R_ZNF665,0.00014431830111761326
R_GUCY1A2,0.00014397318449774918
R_BAIAP2L1,0.00014396174075593222
R_DHFR,0.00014386296978211553
R_BAHCC1,0.0001438297321702266
R_ICOSLG,0.00014373455240464133
R_GTSE1,0.00014344824620278468
R_CECR1,0.0001432818822584109
R_KSR2,0.00014299282149960244
R_EFNA5,0.0001428549578659654
R_WDR76,0.00014267137062488243
R_EXO1,0.0001426519988800177
R_HHAT,0.00014249519153945758
R_PAK6,0.00014208955362382357
R_PADI4,0.00014198439481538321
R_CDC20,0.00014168821935532067
R_FAM196B,0.00014138539758498593
R_VPS13B,0.00014101099343606522
R_MYO5B,0.00014098812639857562
R_GRIK2,0.00014097084451442042
R_AGPAT4,0.00014094599082223742
R_RHOQ,0.0001409355608306547
R_ERICH2,0.0001402952844078762
R_PRRX2,0.0001401565449608165
R_ANKS1B,0.00014001251606458512
R_ZYG11A,0.0001398138596230658
R_DMKN,0.000139730449335785
R_SIAH3,0.00013968144265029628
R_SVEP1,0.00013945911233830035
R_CRIPAK,0.00013942860820892824
R_EPHX1,0.00013936534063179804
R_ABCD2,0.0001388495357046863
R_FAM188B,0.00013827147112625447
R_COL16A1,0.000137899786072629
R_CBLB,0.00013779712528570753
R_ADAM23,0.00013775029928090885
R_TMEM229B,0.00013768527485252867
R_ZNF93,0.00013763404104299423
R_GRID2IP,0.00013734419854373749
R_PDE1C,0.00013697164295201143
R_ANLN,0.00013686003266409359
R_CLIP2,0.00013674275526340192
R_MMP16,0.000136689274403941
R_EVA1C,0.0001366621536906073
R_PDE6G,0.00013597648296585324
R_LPAR1,0.0001351190356176192
R_RASGEF1A,0.00013503490307169858
R_CDCA3,0.0001350341758458884
R_SGK3,0.0001350123124745888
R_DDR2,0.0001349683445197715
R_KRT16,0.00013485137230879608
R_CMYA5,0.00013473836531935514
R_LRGUK,0.00013450656529687474
R_NETO1,0.0001344700148565026
R_FAM65B,0.0001343937448410079
R_NUSAP1,0.00013421575390065949
R_NFIA,0.00013376579083458905
R_GPC1,0.00013367691997537049
R_CHODL,0.0001336734486073205
R_FGD5,0.00013356466180770686
R_CADM2,0.00013353425801665894
R_CCDC148,0.00013348911253512083
R_TIMP2,0.00013345205950808097
R_BRINP3,0.00013339947519927647
R_CTNNA2,0.00013322215532137204
R_AKAP3,0.00013309639026308373
R_JAKMIP3,0.00013248523032896394
R_MYO7A,0.00013241755267756625
R_CTNNA3,0.00013202998840470667
R_STX16.NPEPL1,0.0001319250517067823
R_NKD2,0.00013190644764392935
R_ROR2,0.00013177718224408478
R_EEPD1,0.00013171117319438764
R_KDM7A,0.00013114700664093473
R_TIAM2,0.00013100772116873997
