Gene,importance
C_MIR142,2.3247863247863257e-05
C_RNA5SP127,2.324786324786325e-05
C_PIP4K2A,2.324639149151683e-05
C_ATP6V1E2,2.3242187499999998e-05
P_ANLN,2.3239420759858567e-05
C_OR51A1P,2.3211088154269968e-05
C_RN7SL39P,2.3210736869273464e-05
C_RP11-27K13.3,2.320900774102746e-05
C_MED28P6,2.319829424307036e-05
C_HNRNPA1P49,2.319829424307036e-05
C_KIAA0947,2.319784357786711e-05
C_AC018685.1,2.3197675968124515e-05
C_CTD-2036P10.3,2.319098457888495e-05
C_RP11-430L3.1,2.319098457888495e-05
C_RP11-212D3.4,2.319098457888495e-05
C_NTAN1,2.319098457888495e-05
C_CTC-497E21.3,2.319098457888495e-05
C_RP11-387H17.4,2.319098457888495e-05
C_YWHAEP6,2.3190984578884947e-05
C_TADA2A,2.3190984578884944e-05
C_UBE2SP2,2.3190984578884944e-05
C_RP11-247A12.2,2.318181818181819e-05
C_AC109309.4,2.318181818181819e-05
C_SRGAP3-AS1,2.3181818181818185e-05
R_NXN,2.318181818181818e-05
C_SNAI1,2.3181818181818175e-05
C_MIXL1,2.3147145288565687e-05
C_AC092841.1,2.3147145288565687e-05
C_FCN2,2.3147145288565684e-05
C_RP11-227F19.2,2.3147145288565684e-05
W_PRB3,2.3147145288565684e-05
C_ZEB2P1,2.314714528856568e-05
C_PRSS56,2.314714528856568e-05
C_CTB-58E17.5,2.314714528856568e-05
C_RP11-302F12.1,2.314042850489056e-05
C_RP11-320H14.1,2.313453959544495e-05
W_ZNF462,2.313453959544495e-05
C_RP11-122A21.2,2.3130038109000226e-05
C_CTC-297N7.8,2.312925170068028e-05
C_KIAA1429,2.3129251700680275e-05
C_HSD3BP4,2.312925170068027e-05
R_PWWP2B,2.3120477695820155e-05
C_BRI3BP,2.3099320608217418e-05
C_KLHL5,2.3099320608217418e-05
C_LDHAL6FP,2.3099320608217418e-05
C_AL139080.1,2.3099320608217414e-05
C_MTND4P4,2.309932060821741e-05
C_PSME2P2,2.309252525252526e-05
C_RP11-395I6.3,2.3087533156498657e-05
C_RP11-566E18.3,2.3087533156498657e-05
C_CLCA3P,2.307142857142858e-05
C_OGFR,2.3067658768093052e-05
R_RBMS3,2.3064347591600093e-05
C_YIPF3,2.3050847457627122e-05
C_TMEM136,2.3050847457627122e-05
W_SPAG16.URGCP.MRPS24,2.304238970905641e-05
C_NIFKP1,2.3035230352303518e-05
C_MIR511-2,2.3027090694935237e-05
C_LYVE1,2.3027090694935237e-05
C_AC007563.5,2.3027090694935233e-05
C_SUMF2,2.3027090694935233e-05
C_RP11-391J2.3,2.3027090694935233e-05
C_SEC63P2,2.3027090694935233e-05
C_OR3A1,2.3027090694935233e-05
C_LINC00948,2.3027090694935233e-05
C_MKRN9P,2.3024963017216066e-05
C_AC068134.8,2.299641148325359e-05
C_PTRHD1,2.2985915492957746e-05
C_RNU6-1230P,2.2983561222922115e-05
C_C5orf45,2.2983561222922115e-05
C_AC124890.1,2.2983561222922115e-05
C_AC105921.5,2.2983561222922115e-05
C_SLC9A4,2.2983561222922115e-05
C_PSG1,2.2983561222922115e-05
C_PFN3,2.2983561222922115e-05
C_RP5-991G20.4,2.2983561222922115e-05
C_RNU6-304P,2.2983561222922115e-05
C_AC022201.5,2.2983561222922112e-05
R_RNF182,2.297297297297297e-05
C_RP11-294J22.5,2.297219688524037e-05
C_RP11-433J22.2,2.297062579821199e-05
C_CHD1L,2.295543729505997e-05
C_STAT1,2.2954173486088374e-05
C_LDHD,2.2947223654804873e-05
C_ARL4D,2.2947131608548928e-05
C_RP4-801G22.2,2.2945686210992337e-05
C_CAAP1,2.2936507936507943e-05
C_AC105461.1,2.293607452618055e-05
C_RMDN2-AS1,2.293607452618055e-05
C_EBF4,2.2936074526180547e-05
W_USP39,2.2936074526180547e-05
C_AL512652.1,2.2936074526180547e-05
C_SMEK2,2.2932630906768824e-05
C_GABRB3,2.293219737309194e-05
C_GS1-24F4.3,2.292456805731142e-05
C_RP11-25O3.1,2.29121540312876e-05
C_RNU6-1153P,2.2912154031287596e-05
C_SSR1,2.291105121293801e-05
C_PPP3CC,2.2902633190447044e-05
C_FAM47E-STBD1.1,2.290263319044704e-05
C_AL354896.1,2.290263319044704e-05
C_C21orf88,2.290263319044704e-05
C_RP11-257A22.1,2.2884065286892154e-05
C_PHOSPHO2,2.288406528689215e-05
C_snoU13.188,2.288406528689215e-05
C_ANO3,2.288406528689215e-05
C_RP11-270B14.1,2.288406528689215e-05
C_RPL37P3,2.288406528689215e-05
C_LINC00359,2.2869955156950668e-05
C_RPL19P21,2.2869955156950668e-05
C_LARP1BP2,2.2869955156950668e-05
C_INF2,2.2863691402871477e-05
C_RP5-1056L3.1,2.285531370038414e-05
C_RP11-473O4.4,2.283582089552239e-05
C_RP11-110L15.2,2.2826855123674908e-05
C_ATP5J,2.282517482517481e-05
C_AC015849.13,2.282517482517481e-05
C_KRT18P63,2.2803487592219996e-05
C_snoU13.449,2.2803487592219996e-05
C_CTD-2313J17.3,2.2802075611564125e-05
C_RP1-62O9.3,2.2796934865900384e-05
C_RP11-121M22.1,2.2796934865900377e-05
C_RP1-60O19.1,2.2791306624770878e-05
C_ARAP3,2.2790113112693755e-05
C_AC055876.2,2.2790113112693755e-05
C_CCDC42,2.277511961722489e-05
C_GMIP,2.276785714285715e-05
C_VENTXP6,2.2767857142857146e-05
C_AC099344.3,2.276785714285714e-05
C_RNU7-49P,2.274247491638796e-05
C_PNMA6C,2.2742474916387958e-05
C_RP5-1074L1.1,2.2742474916387958e-05
C_MDH2,2.2742474916387958e-05
C_LINC00362,2.2742474916387958e-05
C_RP11-404K5.4,2.2736625514403285e-05
C_ANKRD46,2.2731614135625604e-05
R_ATP8A2,2.2731193926846098e-05
C_RNF44,2.2729805013927574e-05
C_RNU6-173P,2.2729805013927567e-05
C_INA,2.270959595959594e-05
C_RP11-24B19.3,2.2708525700215456e-05
C_RNA5S14,2.2695035460992905e-05
C_RP11-646J21.3,2.2683469236471472e-05
C_CTD-2521M24.9,2.2677865612648214e-05
C_RNU2-8P,2.2666666666666668e-05
C_FIZ1,2.2666666666666668e-05
C_C16orf96,2.2666666666666668e-05
C_SUMO1P2,2.2666666666666668e-05
C_C1R,2.2666666666666668e-05
C_RNU6-560P,2.2666666666666668e-05
C_RN7SKP114,2.2666666666666664e-05
C_LOXL4,2.2666666666666664e-05
C_AC016739.2,2.262575210589649e-05
C_ATP6V1G2-DDX39B,2.2625752105896487e-05
C_KRT7,2.2603878116343494e-05
C_DLEC1,2.2603878116343494e-05
C_CELF2-AS1,2.260387811634349e-05
C_AL138751.1,2.2603878116343484e-05
C_RN7SKP51,2.260208926875595e-05
C_WDR16,2.2600195503421317e-05
C_ADAM1B,2.2586002372479244e-05
C_SF3B3,2.258600237247924e-05
C_RP11-538D16.3,2.258302583025831e-05
C_FAM73B,2.257569676700113e-05
C_RP11-734I18.1,2.2575696767001128e-05
C_RP11-77B22.1,2.256637168141593e-05
C_Y_RNA.18,2.2547480772249255e-05
C_CTD-2534I21.8,2.253787878787879e-05
C_PYDC2,2.253787878787878e-05
C_RP11-477J21.2,2.2534113060428852e-05
C_RP1-46F2.2,2.252838455143879e-05
C_RP11-274B21.8,2.2526501766784454e-05
C_SNORA4,2.2485380116959067e-05
C_RP3-497J21.1,2.2481884057971e-05
C_hsa-mir-3673,2.2480438184663526e-05
C_RP11-203P2.2,2.2448796263025492e-05
C_RP11-346C20.4,2.2442244224422444e-05
C_RP11-337C18.7,2.2426383981154305e-05
C_MIR5094,2.241758241758242e-05
C_TOMM5,2.2417582417582416e-05
C_DGKI,2.2417582417582416e-05
C_ANKRD13C,2.239028656685702e-05
C_RP4-617C6.1,2.2386831275720163e-05
C_RP5-944M2.2,2.2378819105916823e-05
C_PRR12,2.2356605526311e-05
C_KRR1P1,2.2356164383561644e-05
C_MAVS,2.2356164383561644e-05
C_RP11-103J17.2,2.2351710742566865e-05
C_RP11-80F22.2,2.2351710742566865e-05
C_C11orf54,2.2347417840375596e-05
C_FOXJ1,2.2331691297208544e-05
C_RP4-710M3.1,2.2305900621118008e-05
C_ZNF391,2.2305529522024377e-05
C_TCP11X2,2.2305529522024377e-05
C_MSS51,2.2305529522024377e-05
C_RP5-930J4.5,2.2303677342823228e-05
C_COX6CP5,2.2303677342823228e-05
C_RP11-815I9.4,2.2303677342823228e-05
C_CDRT15,2.2303677342823224e-05
C_XXbac-BPG248L24.10.2,2.2303677342823224e-05
C_GSN-AS1,2.2303677342823224e-05
C_ACTBP8,2.2301220210563433e-05
C_SNORD115-8,2.2300089847259654e-05
C_SNTB1,2.229340551921198e-05
C_RP11-303E16.5,2.2287774500163878e-05
C_USP17L18,2.2263356770459648e-05
C_RN7SL228P,2.22597309600532e-05
W_HNRNPA1P41,2.2259730960053192e-05
C_AL356776.1,2.2259730960053192e-05
C_RP11-393N4.1,2.2254545454545447e-05
C_RP11-51E20.1,2.2254545454545444e-05
C_LSM12,2.224504271785045e-05
C_ZCCHC16,2.222652019186136e-05
C_RP11-439H8.4,2.222652019186136e-05
C_C2orf72,2.222652019186136e-05
C_RPL7P7,2.2226520191861358e-05
C_TMED9,2.2226520191861358e-05
C_LTV1,2.2212543554006973e-05
C_RPS2P2,2.2212543554006973e-05
C_RP11-6N17.3,2.2204081632653056e-05
C_VAC14-AS1,2.217391304347826e-05
C_RP11-35G9.5,2.217391304347826e-05
C_A2ML1-AS2,2.217391304347826e-05
C_ATG9A,2.217391304347826e-05
C_RNU6-502P,2.217391304347826e-05
R_TMEM150C,2.2173913043478252e-05
C_ICAM2,2.2173913043478252e-05
C_AC091813.2,2.2168209876543203e-05
C_CDK19,2.2156074014481077e-05
C_EEF1A1P16,2.2152396458146806e-05
C_MDS2,2.214605418138985e-05
C_TRAJ47,2.2145028224055585e-05
C_STRADBP1,2.2142827001251862e-05
C_GPR158,2.2142827001251862e-05
C_SNORD87,2.2140822140822145e-05
C_LA16c-329F2.1,2.213696658497684e-05
C_SCAI,2.2135416666666665e-05
C_AC013558.1,2.2135416666666665e-05
C_HMGB1P7,2.213541666666666e-05
C_SPTLC1P2,2.2134377038486622e-05
C_ACTBP9,2.211382113821138e-05
C_KLHL14,2.2113821138211378e-05
C_AL096864.1,2.209386281588448e-05
C_RNA5SP470,2.209386281588448e-05
C_snoU13.363,2.209386281588448e-05
C_LY6G6E.1,2.2069442310646793e-05
C_DEFB110,2.2069442310646793e-05
C_RN7SKP29,2.2069442310646793e-05
C_AC009518.2,2.2069442310646793e-05
C_RP11-580P21.1,2.2047781569965862e-05
C_RP1-137K24.1,2.2006472491909383e-05
C_RPS17P1.2,2.2006472491909383e-05
C_EIF5AP4,2.2006472491909383e-05
C_AP001469.9,2.200308166409863e-05
C_VPS16,2.1997929606625255e-05
C_AC011495.1,2.1996567505720827e-05
C_EEF1E1,2.199460916442049e-05
C_RP11-150D5.2,2.1991733006736065e-05
C_AC008592.3,2.1975992613111737e-05
W_RP1.240K6.3,2.1975992613111733e-05
R_DYSF,2.1975992613111727e-05
C_RN7SL101P,2.1975279106858043e-05
C_Y_RNA.453,2.1974148061104586e-05
C_RP11-923I11.5,2.1974148061104586e-05
C_SLX4IP,2.1974148061104586e-05
C_IL17A,2.1974148061104586e-05
C_RP11-448K10.1,2.1974148061104586e-05
C_TBC1D3H,2.1974148061104586e-05
C_SCARNA16.1,2.1974148061104586e-05
C_RNU7-127P,2.1974148061104586e-05
C_RP11-875O11.1,2.1965534645612505e-05
C_RP11-276M12.1,2.193990723936278e-05
C_AC007842.1,2.19302436693741e-05
R_FAT1,2.1928746928746935e-05
R_GALNT8,2.1928746928746935e-05
C_AP001347.6,2.1928746928746935e-05
C_USP37,2.1928746928746935e-05
C_CTD-2507G9.1,2.1928746928746935e-05
C_ACADM,2.1928746928746935e-05
C_RP4-576H24.2,2.1928746928746935e-05
C_RNU6-1008P,2.1928746928746935e-05
C_RN7SL275P,2.1895889740412704e-05
C_CD160,2.188346883468834e-05
C_CEP170P1,2.187902187902188e-05
C_TRERF1,2.187902187902188e-05
C_AC006273.5,2.187902187902188e-05
C_AP000459.4,2.187902187902188e-05
C_THBD,2.187902187902188e-05
C_Y_RNA.481,2.187902187902188e-05
C_ZNF600,2.1876675603217158e-05
C_RNU6ATAC41P,2.1876675603217158e-05
C_RP11-573G6.2,2.187667560321715e-05
W_RP11.782C8.3,2.1850969899665525e-05
C_RP11-799P8.1,2.1832050481936045e-05
C_TRAJ45,2.1824324324324314e-05
C_CTD-2116N17.1,2.1824324324324314e-05
C_RP11-641D5.1,2.182109907741677e-05
C_WDR37,2.1794871794871802e-05
C_FAM89A,2.1794871794871802e-05
C_CHCHD2P2,2.1794871794871795e-05
C_LINC01170,2.1794871794871795e-05
C_C9orf53,2.1794871794871795e-05
C_C16orf11,2.1794871794871795e-05
C_VN1R96P,2.1794871794871792e-05
C_RN7SKP246,2.1779359430604982e-05
C_CLECL1,2.1779359430604982e-05
C_ARPC1A,2.1766965428937265e-05
C_MSLN,2.1753671659153706e-05
C_S100A6,2.1753671659153706e-05
C_ST5,2.1753671659153706e-05
C_ETV3L,2.1753671659153706e-05
C_RP11-57G10.1,2.1753671659153706e-05
C_SNORD77.3,2.1725239616613423e-05
C_YJEFN3,2.172523961661342e-05
C_RPL27P12,2.172523961661342e-05
C_RNU6-552P,2.172523961661342e-05
C_MIR5196,2.172523961661342e-05
C_RPSAP1,2.172523961661342e-05
C_ST13P4,2.1715797430083142e-05
C_RP11-248E9.4,2.1715797430083142e-05
C_CTB-147C13.1,2.1708726056552154e-05
C_DKK2,2.1708726056552154e-05
C_IL1RN,2.1708726056552154e-05
C_RP11-843P14.1,2.1708726056552154e-05
C_NPM1P50,2.1708726056552154e-05
C_RP11-738B7.1,2.1708726056552154e-05
C_SCARNA13,2.1708726056552154e-05
C_CTC-425K20.1,2.1708726056552154e-05
C_GPR55,2.1708726056552154e-05
C_AC096669.3,2.1708726056552154e-05
C_CTD-2035E11.3,2.1708726056552154e-05
C_Y_RNA.266,2.1708726056552154e-05
C_PRSS46,2.170872605655215e-05
C_AC006499.5,2.1704623878536923e-05
C_FNIP2,2.16966966966967e-05
C_DNAJC21,2.16966966966967e-05
C_RP11-395C17.1,2.1690590111642742e-05
C_ZP3,2.168115942028987e-05
C_ANKRD50,2.168115942028987e-05
C_KLF17P2,2.1681159420289864e-05
C_DTHD1,2.1681159420289864e-05
C_RP11-339D20.1,2.1681159420289864e-05
C_SLC39A2,2.1681159420289864e-05
C_RP11-719K4.3,2.1681159420289864e-05
W_SLC35E1,2.1681159420289864e-05
C_CTC-235G5.2,2.1681159420289864e-05
C_RP11-325O24.2,2.1681159420289864e-05
C_BEND3P3,2.1681159420289864e-05
C_RP11-82L7.4,2.1681159420289864e-05
C_RP11-493G17.4,2.1674403104096726e-05
C_AC093899.3,2.165949992036949e-05
C_STK11IP,2.165949992036949e-05
C_TFPI,2.165949992036949e-05
C_RP11-424M24.5,2.165949992036949e-05
C_PES1P1,2.164743334659769e-05
C_RP11-697E22.2,2.163636363636365e-05
C_USO1,2.163636363636365e-05
C_AF127577.11,2.163636363636365e-05
C_C17orf98,2.163636363636365e-05
C_AC011997.1,2.1636363636363636e-05
C_TAB1,2.1625441696113082e-05
C_RP11-622A1.2,2.1605351170568553e-05
C_RCN1P2,2.1605351170568553e-05
C_SNORD118,2.1605351170568553e-05
C_RP11-232D9.4,2.1603128054740958e-05
C_MIR504,2.160150375939849e-05
C_FGF6,2.160150375939849e-05
C_AC112721.2,2.1587301587301595e-05
C_AC003986.6,2.1587301587301595e-05
C_RP4-758J18.7,2.1587301587301595e-05
C_MTND1P34,2.1587301587301595e-05
C_BSG,2.1587301587301595e-05
C_CTD-2296D1.3,2.1587301587301585e-05
C_HNF1B,2.1587301587301585e-05
C_SNX32,2.1587301587301585e-05
C_RP11-279L11.1,2.1587301587301585e-05
C_MIR595,2.1587301587301585e-05
C_RN7SL537P,2.1587301587301585e-05
C_RP11-64D22.5,2.1587301587301585e-05
C_IPPKP1,2.158730158730158e-05
C_MIR4436A,2.1557971014492757e-05
C_GPR137C,2.155797101449275e-05
C_RP11-13N12.1,2.1555981385162876e-05
C_DEFB133,2.155598138516287e-05
C_SNORD31,2.155206741677084e-05
C_CTD-2301A4.1,2.154550255236755e-05
C_RP11-944C7.1,2.154550255236755e-05
C_SUDS3P1,2.1533333333333333e-05
C_ACP1,2.1524616752995347e-05
C_GLDC,2.151412429378531e-05
C_RP11-483E23.5,2.149662618083671e-05
C_CTD-2529O21.1,2.149178255372946e-05
C_RNU6-847P,2.149178255372946e-05
C_SPIRE1,2.1491782553729457e-05
C_ZNF714,2.1480144404332128e-05
C_AP001324.1,2.1479004087699745e-05
C_RNU6-738P,2.147368421052633e-05
C_RP11-439C8.1,2.1464646464646466e-05
C_ARHGAP40,2.1464646464646466e-05
C_RP11-1082L8.3,2.1464646464646463e-05
C_RP11-517H2.6,2.1462722247123852e-05
C_RP11-227F8.2,2.145670225385528e-05
W_FAM27D1,2.1456702253855276e-05
C_AC004485.3,2.1455938697318e-05
C_AC108137.1,2.1422142214221437e-05
C_RN7SKP86,2.1422142214221437e-05
C_LAMC3,2.1422142214221437e-05
R_CHMP1B2P,2.1407407407407415e-05
C_RP11-43N5.1,2.1404682274247495e-05
C_snoU13.187,2.1404682274247495e-05
C_ATP8A2,2.1404682274247495e-05
C_RALGAPA2,2.1403642294101655e-05
W_LINC00431,2.1403642294101655e-05
C_COPS7B,2.140247879973908e-05
C_TTLL13,2.1398601398601387e-05
C_RP11-272P10.3,2.139626352015732e-05
C_AC010969.1,2.139524264779325e-05
C_RP11-290F20.3,2.1383647798742147e-05
C_RP11-313I2.7,2.1383647798742134e-05
C_WDR27,2.1383647798742134e-05
C_SMIM11,2.137356592802138e-05
C_RP11-603J24.7,2.137356592802138e-05
C_AC007750.5,2.137356592802138e-05
C_AC027307.2,2.1365731043150402e-05
C_RP11-536N17.1,2.1365731043150402e-05
C_RP11-989F5.1,2.1347706261991968e-05
C_RP11-680F20.10,2.1339609689124257e-05
C_LPP-AS2,2.1338912133891212e-05
C_CACNB1,2.1335705812574122e-05
C_RN7SL109P,2.133570581257412e-05
C_RP11-1042B17.4,2.132107023411371e-05
C_RP11-378N18.1,2.1320132013201314e-05
C_RP11-550H2.2,2.1320132013201314e-05
C_RAB1C,2.131940298507464e-05
C_NR2C2AP,2.1309192200557098e-05
C_ALPK3,2.130548302872063e-05
C_NACAD,2.1305483028720625e-05
C_CTD-2203A3.1,2.1305483028720625e-05
C_RNU6-289P,2.130506478209659e-05
C_AC114730.5,2.1305064782096588e-05
C_AC015849.12,2.1303258145363415e-05
R_DMKN,2.13032581453634e-05
C_RP11-472K22.2,2.1293035307543704e-05
C_NAV2,2.1277053866429075e-05
C_SERPINB7,2.1267653814201236e-05
C_RP11-85L21.5,2.1267653814201236e-05
C_RP11-661C8.2,2.126663363279258e-05
C_AC011625.1,2.1261073475768643e-05
C_RP11-799B12.2,2.1261073475768643e-05
C_SH3BP2,2.1249999999999998e-05
C_AC079779.6,2.124999999999999e-05
C_AC108057.1,2.124999999999999e-05
C_AC004057.1,2.124999999999999e-05
C_OVOL1,2.1241149521032907e-05
C_RP11-420L9.2,2.1241149521032907e-05
C_RP11-809N8.5,2.1226614006397395e-05
C_RP11-722M1.1,2.1218216514518536e-05
C_RP11-14N9.2,2.1218216514518536e-05
C_SPSB4,2.1218216514518536e-05
C_RPL35AP31,2.1218216514518536e-05
C_LRRC38,2.11988528703846e-05
C_R3HDM4,2.1184923439340385e-05
R_CEMP1,2.1184923439340385e-05
C_RNU1-36P,2.1184923439340385e-05
C_ATP1B1P1,2.1184923439340385e-05
C_RP11-215E13.2,2.1183800623052962e-05
C_RBM22P12,2.1179994010182692e-05
P_MYOF,2.1174377224199286e-05
R_SDSL,2.1174377224199286e-05
C_RP11-126K15.1,2.1174377224199286e-05
C_RP11-188P20.3,2.1155555555555562e-05
C_GHRHR,2.1155555555555552e-05
C_PCNXL4,2.1154318460908724e-05
C_TBC1D14,2.11542288557214e-05
C_HMGN2P28,2.1152030217186023e-05
C_PKD1,2.1145456233175528e-05
C_TDG,2.1100176263219733e-05
C_HSPA8P6,2.1100176263219733e-05
W_SCN2A,2.1100176263219733e-05
C_GTF2F2,2.1090684033589783e-05
C_HSPD1,2.1090684033589783e-05
C_LAMTOR5,2.1068264454345265e-05
C_FKSG52,2.1068264454345265e-05
C_RNU6-385P,2.1068264454345265e-05
C_FNDC3A,2.1053144807411013e-05
R_PARK2,2.1053033922599155e-05
C_RP11-671C19.2,2.1049201694362985e-05
C_RP11-524C21.2,2.1044992527490812e-05
C_IGHV1-68,2.1041774110366175e-05
C_LINC00868,2.1024734982332158e-05
C_GPX1P2,2.102072428159383e-05
C_SNORD38,2.1006178287731697e-05
C_CTBP2P2,2.1006178287731697e-05
C_AL034449.1,2.1006178287731697e-05
C_SNORA77.3,2.1006178287731697e-05
C_AL139151.1,2.1006178287731697e-05
R_SESN1,2.1006178287731694e-05
C_Y_RNA.321,2.0987654320987655e-05
C_IGHV3OR16-8,2.098765432098765e-05
C_RP1-167A14.2,2.098765432098765e-05
C_RP11-92B11.4,2.098765432098765e-05
C_RPS7P5,2.0958545230389898e-05
R_SUSD1,2.0958545230389898e-05
C_RP11-331H13.1,2.0958545230389898e-05
W_RBM42,2.0958545230389898e-05
C_RP11-295P9.12,2.0958545230389898e-05
C_RP11-646I6.5,2.0958545230389898e-05
C_MIR4432,2.0958545230389894e-05
C_C1QTNF9,2.0958545230389894e-05
R_FAM167A,2.0946094609460954e-05
C_TBC1D1,2.0941633263034382e-05
C_DICER1,2.0941633263034382e-05
C_TRMT12,2.093596059113301e-05
C_AC004987.9,2.0934245934245923e-05
W_RP11.192H23.4,2.093227792436236e-05
C_RP11-1094M14.5,2.092951677439212e-05
C_HNRNPKP1,2.092307692307692e-05
C_Y_RNA.853,2.092307692307692e-05
C_SNCAIP,2.092307692307692e-05
C_RP11-640I2.1,2.092307692307692e-05
C_RP11-34H11.6,2.092307692307692e-05
C_RP11-21G20.3,2.0923076923076916e-05
C_LRRC17,2.0923076923076916e-05
C_RNU1-73P,2.0923076923076916e-05
C_AC104777.1,2.091020910209102e-05
C_HIGD1AP4,2.090614886731391e-05
C_RPL23AP10,2.090614886731391e-05
C_AC009303.3,2.090614886731391e-05
C_RP1-283K11.2,2.090614886731391e-05
C_SERTM1,2.090614886731391e-05
C_RP11-730A19.9,2.088846880907372e-05
C_AC114752.3,2.088846880907372e-05
C_AC009336.24,2.088592159014694e-05
C_RP11-727M10.1,2.0885309636212165e-05
C_Y_RNA.11,2.0877192982456143e-05
C_AC073236.3,2.087597216537045e-05
C_OAF,2.087597216537045e-05
C_UBE2V2P4,2.0867895117742008e-05
C_SENP7,2.0848237097598378e-05
C_RP11-3B7.7,2.0842911877394633e-05
C_U91328.19,2.081884057971014e-05
C_RPL7P12,2.081884057971014e-05
R_LRRN4,2.081884057971014e-05
C_METTL15,2.081884057971014e-05
C_BHLHA15,2.0816326530612247e-05
C_ZNF197-AS1,2.0816326530612243e-05
C_FBXO3,2.0816326530612243e-05
C_HERC2P9,2.0816326530612243e-05
C_RIMBP2,2.0816326530612243e-05
C_RNU6-1310P,2.0816326530612243e-05
C_RP5-974N19.1,2.0816326530612243e-05
C_AL450423.1,2.080981400452098e-05
C_RP11-575F12.1,2.080981400452098e-05
C_AC008155.2,2.080981400452098e-05
C_RP11-791G16.5,2.0798514391829146e-05
C_ATP11A,2.0798514391829146e-05
C_KRT8P1,2.0795107033639144e-05
R_HAP1.1,2.0789520006670435e-05
C_MLEC,2.077777777777779e-05
C_AGAP1-IT1,2.0776579787180487e-05
C_RP11-35J10.4,2.0771704180064304e-05
C_HDX,2.0771286750668188e-05
C_RP5-837J1.4,2.0756298773690066e-05
C_RP11-288L9.1,2.0740447957839247e-05
C_GNAL,2.0737728724949184e-05
C_ATP8B2,2.0737728724949184e-05
C_CCDC59,2.0737728724949184e-05
C_RP11-5L12.1,2.0737728724949184e-05
C_DNAJC8,2.0737728724949184e-05
C_RP11-356K23.2,2.0737728724949184e-05
R_NDST4,2.073170731707317e-05
C_NSUN6,2.073170731707317e-05
C_CTC-459M5.2,2.073170731707317e-05
C_CHL1-AS2,2.073170731707317e-05
C_CTB-161K23.1,2.073170731707317e-05
C_CRTAP,2.073170731707317e-05
C_CCL18,2.0730443265654535e-05
C_CTD-2515H24.4,2.071935853379152e-05
C_CRIPT,2.0711974110032368e-05
C_TOR2A,2.069805194805195e-05
C_MIR518F,2.069070439677469e-05
C_APOBEC2,2.069070439677469e-05
C_RP4-718J7.4,2.069070439677469e-05
C_RP11-632K21.6,2.069070439677469e-05
C_AC131213.1,2.069070439677469e-05
C_RP13-497K6.1,2.069070439677469e-05
C_CXCL1,2.069070439677469e-05
C_LINC00161,2.069070439677469e-05
C_SLC39A12-AS1,2.069070439677469e-05
C_CA15P1,2.068441064638783e-05
C_RP11-44N12.5,2.0675675675675676e-05
C_ELOVL2,2.0668693009118545e-05
C_OR52B6,2.0668693009118545e-05
C_CCDC68,2.0668693009118545e-05
C_MAGEC1,2.0668693009118545e-05
C_RP11-369C8.1,2.0668693009118545e-05
W_LINC00452,2.065512265512265e-05
C_UBE2K,2.0650232225794933e-05
C_RP11-293P20.2,2.0638977635782744e-05
C_DEPDC7,2.0638977635782744e-05
R_OTOA,2.0638977635782744e-05
C_VCX3A,2.0635728586456474e-05
C_STX18-IT1,2.063427520296531e-05
C_MESTP3,2.0632394229838314e-05
C_RP11-508N22.10,2.063106796116505e-05
C_CTC-507E2.2,2.063106796116505e-05
C_PABPC1P4,2.0630673674151932e-05
C_RP11-416L21.1,2.0630673674151932e-05
C_HIST1H1A,2.0606060606060615e-05
C_RP11-73B2.7,2.0606060606060615e-05
C_RP11-1407O15.3,2.0606060606060615e-05
W_MXI1,2.0606060606060615e-05
C_AC011242.6,2.0606060606060615e-05
C_RP11-485B17.3,2.0606060606060615e-05
C_VRK1,2.0606060606060615e-05
C_Z84721.4,2.0606060606060615e-05
C_RAB42,2.0606060606060615e-05
C_OR10R2,2.0606060606060615e-05
C_RNU6-981P,2.0606060606060615e-05
C_FBXL22,2.0606060606060615e-05
C_ELP6,2.0606060606060608e-05
C_RP11-357N13.1,2.0606060606060608e-05
C_EXOSC8,2.0606060606060608e-05
R_PPP1R9A,2.0606060606060608e-05
C_RP11-478H16.1,2.0606060606060608e-05
C_BX842568.1,2.0606060606060605e-05
C_RP5-1014O16.9,2.06060606060606e-05
C_TMEM221,2.06060606060606e-05
C_RP11-628E19.2,2.06060606060606e-05
C_AC087793.1,2.0595658758202937e-05
C_OR8X1P,2.0595658758202934e-05
C_SNORD115-42,2.0595658758202934e-05
C_C9orf62,2.0581805952581147e-05
C_MIR2114,2.0581805952581147e-05
C_DNAJC19P5,2.0581805952581147e-05
C_CBLN4,2.0581805952581147e-05
C_RP11-71G12.1,2.0581805952581147e-05
C_AP001628.7,2.0581805952581147e-05
C_ARL4C,2.0581805952581147e-05
C_RP11-348H3.4,2.057877813504824e-05
C_RP5-837J1.1,2.057877813504824e-05
C_VPS36,2.056645457758924e-05
C_TBC1D26,2.0559334845049136e-05
W_DOCK4,2.0559334845049136e-05
C_RP11-107F6.4,2.0559334845049136e-05
C_ATP6V0D1,2.0559334845049136e-05
C_HK3,2.0559334845049136e-05
C_RP11-335O4.1,2.0559334845049136e-05
C_SNORD59A,2.0559334845049136e-05
C_AC011306.1,2.0559334845049136e-05
C_RP11-230C9.1,2.0559334845049136e-05
C_NDOR1,2.0559334845049136e-05
C_RP11-629B11.4,2.0559334845049136e-05
C_AC073065.3,2.0559334845049136e-05
C_CTD-2134P3.2,2.0559334845049136e-05
